timestamp,pid,name,cpu,rss,threads
2025-11-26 01:23:20,321,mediaremoted,,0,
2025-11-26 01:23:20,324,systemstats,,0,
2025-11-26 01:23:20,328,configd,,0,
2025-11-26 01:23:20,330,powerd,,0,
2025-11-26 01:23:20,331,IOMFB_bics_daemo,,0,
2025-11-26 01:23:20,335,remoted,,0,
2025-11-26 01:23:20,339,corespeechd_syst,,0,
2025-11-26 01:23:20,341,watchdogd,,0,
2025-11-26 01:23:20,345,mds,,0,
2025-11-26 01:23:20,347,kernelmanagerd,,0,
2025-11-26 01:23:20,348,diskarbitrationd,,0,
2025-11-26 01:23:20,351,coreduetd,,0,
2025-11-26 01:23:20,352,syslogd,,0,
2025-11-26 01:23:20,354,thermalmonitord,,0,
2025-11-26 01:23:20,355,contextstored,,0,
2025-11-26 01:23:20,356,opendirectoryd,,0,
2025-11-26 01:23:20,358,apsd,,0,
2025-11-26 01:23:20,359,launchservicesd,,0,
2025-11-26 01:23:20,360,timed,,0,
2025-11-26 01:23:20,361,usbmuxd,,0,
2025-11-26 01:23:20,362,securityd,,0,
2025-11-26 01:23:20,364,locationd,,0,
2025-11-26 01:23:20,365,nesessionmanager,,0,
2025-11-26 01:23:20,367,autofsd,,0,
2025-11-26 01:23:20,368,dasd,,0,
2025-11-26 01:23:20,369,corerepaird,,0,
2025-11-26 01:23:20,371,distnoted,,0,
2025-11-26 01:23:20,375,logind,,0,
2025-11-26 01:23:20,376,revisiond,,0,
2025-11-26 01:23:20,377,KernelEventAgent,,0,
2025-11-26 01:23:20,381,bluetoothd,,0,
2025-11-26 01:23:20,382,notifyd,,0,
2025-11-26 01:23:20,384,corebrightnessd,,0,
2025-11-26 01:23:20,385,AirPlayXPCHelper,,0,
2025-11-26 01:23:20,386,com.apple.cmio.r,,0,
2025-11-26 01:23:20,389,WindowServer,,0,
2025-11-26 01:23:20,391,cfprefsd,,0,
2025-11-26 01:23:20,392,loginwindow,0.0,63913984,5
2025-11-26 01:23:20,393,runningboardd,,0,
2025-11-26 01:23:20,396,coreservicesd,,0,
2025-11-26 01:23:20,397,analyticsd,,0,
2025-11-26 01:23:20,400,coreaudiod,,0,
2025-11-26 01:23:20,401,lsd,,0,
2025-11-26 01:23:20,404,apfsd,,0,
2025-11-26 01:23:20,406,nsurlsessiond,,0,
2025-11-26 01:23:20,408,biometrickitd,,0,
2025-11-26 01:23:20,428,eligibilityd,,0,
2025-11-26 01:23:20,435,distnoted,,0,
2025-11-26 01:23:20,448,distnoted,,0,
2025-11-26 01:23:20,452,distnoted,,0,
2025-11-26 01:23:20,454,airportd,,0,
2025-11-26 01:23:20,456,symptomsd,,0,
2025-11-26 01:23:20,466,socketfilterfw,,0,
2025-11-26 01:23:20,469,authd,,0,
2025-11-26 01:23:20,470,mDNSResponder,,0,
2025-11-26 01:23:20,488,mDNSResponderHel,,0,
2025-11-26 01:23:20,492,distnoted,,0,
2025-11-26 01:23:20,495,syspolicyd,,0,
2025-11-26 01:23:20,499,com.apple.audio.,,0,
2025-11-26 01:23:20,501,audiomxd,,0,
2025-11-26 01:23:20,503,TouchBarServer,,0,
2025-11-26 01:23:20,511,distnoted,,0,
2025-11-26 01:23:20,518,appleh13camerad,,0,
2025-11-26 01:23:20,519,audioclocksyncd,,0,
2025-11-26 01:23:20,521,appleeventsd,,0,
2025-11-26 01:23:20,526,modelmanagerd,,0,
2025-11-26 01:23:20,528,CloudflareWARP,,0,
2025-11-26 01:23:20,530,ss_conn_service2,,0,
2025-11-26 01:23:20,532,com.docker.vmnet,,0,
2025-11-26 01:23:20,533,cameracaptured,,0,
2025-11-26 01:23:20,534,UVCAssistant,,0,
2025-11-26 01:23:20,537,triald_system,,0,
2025-11-26 01:23:20,541,suhelperd,,0,
2025-11-26 01:23:20,545,searchpartyd,,0,
2025-11-26 01:23:20,547,distnoted,,0,
2025-11-26 01:23:20,550,distnoted,,0,
2025-11-26 01:23:20,553,com.apple.Driver,,0,
2025-11-26 01:23:20,554,mds_stores,,0,
2025-11-26 01:23:20,555,com.apple.Driver,,0,
2025-11-26 01:23:20,557,com.apple.AppleU,,0,
2025-11-26 01:23:20,570,distnoted,,0,
2025-11-26 01:23:20,581,coreauthd,,0,
2025-11-26 01:23:20,582,distnoted,0.0,7012352,3
2025-11-26 01:23:20,589,UserEventAgent,0.0,13352960,2
2025-11-26 01:23:20,597,universalaccessd,0.0,12566528,8
2025-11-26 01:23:20,600,pboard,0.0,10305536,2
2025-11-26 01:23:20,603,WindowManager,0.0,24084480,4
2025-11-26 01:23:20,606,lsd,0.0,13615104,2
2025-11-26 01:23:20,610,Dock,0.0,25903104,3
2025-11-26 01:23:20,611,ControlCenter,0.0,64061440,9
2025-11-26 01:23:20,612,SystemUIServer,0.0,13287424,3
2025-11-26 01:23:20,613,Finder,0.1,115884032,5
2025-11-26 01:23:20,617,AccessibilityUIServer,0.0,18169856,3
2025-11-26 01:23:20,619,distnoted,,0,
2025-11-26 01:23:20,621,WallpaperAgent,0.0,25853952,3
2025-11-26 01:23:20,623,cloudd,0.0,25903104,4
2025-11-26 01:23:20,624,filecoordination,,0,
2025-11-26 01:23:20,636,automountd,,0,
2025-11-26 01:23:20,638,sharedfilelistd,0.0,13516800,2
2025-11-26 01:23:20,639,bird,0.0,14663680,2
2025-11-26 01:23:20,640,fileproviderd,0.1,27377664,6
2025-11-26 01:23:20,642,AMPDeviceDiscoveryAgent,0.0,4358144,4
2025-11-26 01:23:20,646,ContinuityCaptureAgent,0.0,9601024,4
2025-11-26 01:23:20,647,fontd,0.0,8503296,3
2025-11-26 01:23:20,652,fontworker,0.0,5226496,2
2025-11-26 01:23:20,655,rapportd,0.0,18972672,2
2025-11-26 01:23:20,656,identityservicesd,0.0,25935872,4
2025-11-26 01:23:20,657,deleted,0.0,20234240,2
2025-11-26 01:23:20,659,corespotlightd,0.0,75563008,3
2025-11-26 01:23:20,660,chronod,0.0,28737536,2
2025-11-26 01:23:20,662,usernotificationsd,0.0,12435456,2
2025-11-26 01:23:20,663,ViewBridgeAuxiliary,0.0,8765440,2
2025-11-26 01:23:20,664,sharingd,0.0,40255488,2
2025-11-26 01:23:20,666,FinderSyncExtension,0.1,17006592,5
2025-11-26 01:23:20,667,MEGAShellExtFinder,0.0,16334848,3
2025-11-26 01:23:20,673,oahd,,0,
2025-11-26 01:23:20,674,WallpaperAerialsExtension,0.0,16449536,2
2025-11-26 01:23:20,675,StatusKitAgent,0.0,11255808,2
2025-11-26 01:23:20,676,WallpaperDynamicExtension,0.0,8552448,2
2025-11-26 01:23:20,679,CMFSyncAgent,0.0,11288576,2
2025-11-26 01:23:20,692,nearbyd,,0,
2025-11-26 01:23:20,694,ControlStrip,0.0,27885568,5
2025-11-26 01:23:20,695,usernoted,0.0,25706496,2
2025-11-26 01:23:20,696,nsurlsessiond,0.0,14548992,5
2025-11-26 01:23:20,698,useractivityd,0.0,7421952,2
2025-11-26 01:23:20,699,com.apple.dock.extra,0.0,11124736,3
2025-11-26 01:23:20,702,UIKitSystem,0.0,16171008,2
2025-11-26 01:23:20,703,WiFiAgent,0.0,18415616,4
2025-11-26 01:23:20,704,lockoutagent,0.0,5734400,4
2025-11-26 01:23:20,706,milod,0.0,12075008,3
2025-11-26 01:23:20,712,wifianalyticsd,,0,
2025-11-26 01:23:20,715,NotificationCenter,8.8,60719104,8
2025-11-26 01:23:20,718,coreauthd,0.0,8683520,2
2025-11-26 01:23:20,719,ctkd,,0,
2025-11-26 01:23:20,720,ctkahp,,0,
2025-11-26 01:23:20,721,familycircled,0.0,10125312,3
2025-11-26 01:23:20,722,Spotlight,0.0,176717824,6
2025-11-26 01:23:20,723,imklaunchagent,0.0,9945088,2
2025-11-26 01:23:20,724,akd,0.0,17989632,3
2025-11-26 01:23:20,726,parsecd,0.0,13320192,2
2025-11-26 01:23:20,728,CursorUIViewService,0.0,24182784,3
2025-11-26 01:23:20,729,NeatDownloadManager,0.0,24182784,4
2025-11-26 01:23:20,731,PAH_Extension,0.0,11763712,3
2025-11-26 01:23:20,732,figma_agent,0.1,18710528,27
2025-11-26 01:23:20,733,Google Drive,0.0,11010048,4
2025-11-26 01:23:20,737,MEGAsync,0.4,47869952,31
2025-11-26 01:23:20,738,distnoted,,0,
2025-11-26 01:23:20,743,ctkahp,0.0,4063232,2
2025-11-26 01:23:20,746,imagent,0.0,22003712,3
2025-11-26 01:23:20,751,corespeechd,0.0,19398656,8
2025-11-26 01:23:20,756,CleanMyMac_5_Men,0.0,95485952,9
2025-11-26 01:23:20,759,icdd,0.0,4538368,2
2025-11-26 01:23:20,760,ChatGPTHelper,0.0,53542912,8
2025-11-26 01:23:20,767,AirPlayUIAgent,0.0,11386880,3
2025-11-26 01:23:20,768,CleanMyMac_5_Hea,0.0,154615808,11
2025-11-26 01:23:20,769,WeatherMenu,0.0,60047360,5
2025-11-26 01:23:20,771,diagnostics_agent,0.0,8404992,2
2025-11-26 01:23:20,772,TextInputMenuAgent,0.0,19578880,3
2025-11-26 01:23:20,790,HostInferencePro,,0,
2025-11-26 01:23:20,791,commerce,0.0,8011776,2
2025-11-26 01:23:20,792,distnoted,,0,
2025-11-26 01:23:20,801,mega-desktop-app-gfxworker,0.0,1826816,10
2025-11-26 01:23:20,812,crashpad_handler,0.0,6225920,4
2025-11-26 01:23:20,813,SubmitDiagInfo,,0,
2025-11-26 01:23:20,814,mediaremoteagent,0.0,3014656,2
2025-11-26 01:23:20,815,avconferenced,0.0,8667136,4
2025-11-26 01:23:20,821,StocksWidget,0.0,12795904,4
2025-11-26 01:23:20,823,Google Drive,0.0,87474176,95
2025-11-26 01:23:20,824,ScreenTimeWidgetExtension,0.0,14680064,4
2025-11-26 01:23:20,829,FindMyWidgetPeople,0.0,14270464,4
2025-11-26 01:23:20,831,HomeEnergyWidgetsExtension,0.0,12795904,4
2025-11-26 01:23:20,834,Google Drive Helper (GPU),0.0,25133056,11
2025-11-26 01:23:20,841,distnoted,,0,
2025-11-26 01:23:20,842,CalendarWidgetExtension,0.0,28983296,4
2025-11-26 01:23:20,843,Google Drive Helper,0.0,11436032,7
2025-11-26 01:23:20,844,Google Drive Helper,0.0,26247168,11
2025-11-26 01:23:20,846,Google Drive Helper (Renderer),0.0,61652992,16
2025-11-26 01:23:20,847,mscamerad-xpc,0.0,2998272,2
2025-11-26 01:23:20,848,ptpcamerad,0.0,2801664,2
2025-11-26 01:23:20,852,CVMServer,,0,
2025-11-26 01:23:20,857,IOUserBluetoothS,,0,
2025-11-26 01:23:20,858,com.apple.CloudDocs.iCloudDriveFileProvider,0.0,8355840,2
2025-11-26 01:23:20,860,DFSFileProviderExtension,0.0,11927552,4
2025-11-26 01:23:20,862,universalAccessAuthWarn,0.0,13303808,3
2025-11-26 01:23:20,864,systemstats,,0,
2025-11-26 01:23:20,867,PodcastsWidget,0.0,12648448,4
2025-11-26 01:23:20,868,WorldClockWidget,0.0,14303232,7
2025-11-26 01:23:20,871,maild,0.0,6946816,3
2025-11-26 01:23:20,872,siriinferenced,0.0,9027584,2
2025-11-26 01:23:20,876,Widget Extension,0.0,31784960,10
2025-11-26 01:23:20,877,distnoted,,0,
2025-11-26 01:23:20,879,BatteriesAvocadoWidgetExtension,0.0,23166976,7
2025-11-26 01:23:20,880,mdbulkimport,0.0,18153472,2
2025-11-26 01:23:20,883,JournalWidgets,0.0,14041088,4
2025-11-26 01:23:20,884,Widgets,0.0,13582336,3
2025-11-26 01:23:20,885,FindMyWidgetItems,0.0,11010048,3
2025-11-26 01:23:20,886,ShortcutsWidgetExtension,0.0,11780096,4
2025-11-26 01:23:20,887,RemindersWidgetExtension,0.0,6569984,3
2025-11-26 01:23:20,888,PhotosReliveWidget,0.0,6045696,3
2025-11-26 01:23:20,889,HomeWidget,0.0,13467648,4
2025-11-26 01:23:20,890,JournalWidgetsSecure,0.0,13729792,4
2025-11-26 01:23:20,891,PeopleWidget_macOSExtension,0.0,7438336,3
2025-11-26 01:23:20,892,TipsWidgetExtension,0.0,6111232,3
2025-11-26 01:23:20,901,distnoted,,0,
2025-11-26 01:23:20,916,appstoreagent,0.0,19103744,3
2025-11-26 01:23:20,929,fairplayd,,0,
2025-11-26 01:23:20,931,distnoted,,0,
2025-11-26 01:23:20,938,ServiceExtension,0.0,39944192,11
2025-11-26 01:23:20,949,distnoted,,0,
2025-11-26 01:23:20,960,photolibraryd,0.0,17956864,2
2025-11-26 01:23:20,989,Google Drive Helper (Renderer),0.0,22872064,14
2025-11-26 01:23:20,991,Google Drive Helper (Renderer),0.0,16449536,16
2025-11-26 01:23:20,996,Google Drive Helper (Renderer),0.0,14204928,10
2025-11-26 01:23:20,1014,CrashReporterSup,,0,
2025-11-26 01:23:20,1092,spotlightknowledged,0.0,2768896,2
2025-11-26 01:23:20,1118,Electron,0.0,215597056,40
2025-11-26 01:23:20,1120,Google Chrome,0.7,341049344,48
2025-11-26 01:23:20,1123,chrome_crashpad_handler,0.0,6553600,4
2025-11-26 01:23:20,1124,weatherd,0.0,18235392,3
2025-11-26 01:23:20,1127,EmojiFunctionRowIM_Extension,0.0,13271040,3
2025-11-26 01:23:20,1128,Code Helper (GPU),0.0,85491712,20
2025-11-26 01:23:20,1129,Code Helper,0.0,39813120,14
2025-11-26 01:23:20,1132,Code Helper (Renderer),0.0,610123776,22
2025-11-26 01:23:20,1139,Code Helper,0.2,43450368,23
2025-11-26 01:23:20,1140,Code Helper,0.4,133922816,22
2025-11-26 01:23:20,1161,chrome_crashpad_handler,0.0,6275072,4
2025-11-26 01:23:20,1174,Google Chrome Helper,0.0,88457216,19
2025-11-26 01:23:20,1175,Google Chrome Helper,0.0,82968576,17
2025-11-26 01:23:20,1177,Google Chrome Helper,0.0,29687808,11
2025-11-26 01:23:20,1201,Google Chrome Helper (Renderer),0.7,272269312,19
2025-11-26 01:23:20,1206,Google Chrome Helper (Renderer),0.0,49283072,16
2025-11-26 01:23:20,1221,PasswordManagerBrowserExtensionHelper,0.0,16302080,3
2025-11-26 01:23:20,1293,Google Chrome Helper (Renderer),0.0,46792704,17
2025-11-26 01:23:20,1864,Google Chrome Helper (Renderer),0.0,267730944,19
2025-11-26 01:23:20,2002,Google Chrome Helper,0.0,26509312,13
2025-11-26 01:23:20,2003,Google Chrome Helper (Plugin),0.0,34324480,13
2025-11-26 01:23:20,2011,distnoted,,0,
2025-11-26 01:23:20,2020,managedappdistri,,0,
2025-11-26 01:23:20,2050,wifivelocityd,,0,
2025-11-26 01:23:20,2894,com.apple.appkit.xpc.openAndSavePanelService,0.0,40288256,5
2025-11-26 01:23:20,3065,PowerChime,0.0,22495232,6
2025-11-26 01:23:20,3073,AMPLibraryAgent,0.0,22740992,5
2025-11-26 01:23:20,3099,managedappdistributionagent,0.0,9273344,2
2025-11-26 01:23:20,3113,mdwrite,0.0,5079040,2
2025-11-26 01:23:20,3624,peopled,0.0,13762560,2
2025-11-26 01:23:20,4227,ChatGPT,6.0,310214656,13
2025-11-26 01:23:20,4504,FinderSyncExtension,0.0,17285120,5
2025-11-26 01:23:20,4505,MEGAShellExtFinder,0.0,16531456,3
2025-11-26 01:23:20,13663,PhotosPicker,0.0,33603584,7
2025-11-26 01:23:20,13752,com.apple.SafariPlatformSupport.Helper,0.0,24576000,4
2025-11-26 01:23:20,13838,com.apple.appkit.xpc.openAndSavePanelService,0.0,40353792,5
2025-11-26 01:23:20,14693,DiskUnmountWatcher,0.0,1703936,2
2025-11-26 01:23:20,18546,Code Helper,0.1,63258624,24
2025-11-26 01:23:20,18547,Code Helper (Plugin),0.1,611745792,24
2025-11-26 01:23:20,18548,zsh,0.0,540672,1
2025-11-26 01:23:20,18629,pet,0.0,3473408,1
2025-11-26 01:23:20,18640,Code Helper (Plugin),0.0,32882688,10
2025-11-26 01:23:20,18645,zsh,0.0,540672,1
2025-11-26 01:23:20,18731,Code Helper (Plugin),0.0,34324480,14
2025-11-26 01:23:20,18772,Code Helper (Plugin),0.0,832520192,18
2025-11-26 01:23:20,18773,python3.11,0.0,26656768,2
2025-11-26 01:23:20,18810,Code Helper (Plugin),0.0,23330816,10
2025-11-26 01:23:20,23932,MEGAShellExtFinder,0.0,16678912,3
2025-11-26 01:23:20,23933,FinderSyncExtension,0.0,17285120,5
2025-11-26 01:23:20,24277,IMAutomaticHistoryDeletionAgent,0.0,7258112,2
2025-11-26 01:23:20,25565,WhatsApp,0.3,194117632,15
2025-11-26 01:23:20,25850,Google Chrome Helper (Renderer),0.3,139165696,18
2025-11-26 01:23:20,25956,Terminal,0.4,163250176,10
2025-11-26 01:23:20,25957,login,,0,
2025-11-26 01:23:20,25958,zsh,0.0,3899392,1
2025-11-26 01:23:20,26023,WeatherWidget,0.0,41336832,6
2025-11-26 01:23:20,29933,python3.11,0.0,7094272,16
2025-11-26 01:23:20,29940,Microsoft Word,0.1,238829568,16
2025-11-26 01:23:20,29963,com.apple.SafariPlatformSupport.Helper,0.0,27869184,4
2025-11-26 01:23:20,30034,sirittsd,0.0,16531456,2
2025-11-26 01:23:20,30035,photoanalysisd,0.0,30130176,3
2025-11-26 01:23:20,30036,mediaanalysisd,0.0,11419648,2
2025-11-26 01:23:20,30037,homed,0.0,43646976,3
2025-11-26 01:23:20,30038,assistantd,0.0,43646976,4
2025-11-26 01:23:20,30039,AppleSpell,0.0,98091008,2
2025-11-26 01:23:20,30040,duetexpertd,0.0,72400896,5
2025-11-26 01:23:20,30041,routined,0.0,31375360,2
2025-11-26 01:23:20,30042,CoreServicesUIAgent,0.0,53379072,3
2025-11-26 01:23:20,30043,softwareupdated,,0,
2025-11-26 01:23:20,30044,spindump,,0,
2025-11-26 01:23:20,30045,iconservicesagent,0.0,63995904,4
2025-11-26 01:23:20,30046,suggestd,0.0,36339712,2
2025-11-26 01:23:20,30047,contactsd,0.0,31326208,2
2025-11-26 01:23:20,30048,accountsd,0.0,54689792,2
2025-11-26 01:23:20,30049,kernelmanager_he,,0,
2025-11-26 01:23:20,30050,siriactionsd,0.0,35307520,2
2025-11-26 01:23:20,30051,networkserviceproxy,0.0,21233664,3
2025-11-26 01:23:20,30052,callservicesd,0.0,34160640,4
2025-11-26 01:23:20,30053,searchpartyuseragent,0.0,24887296,3
2025-11-26 01:23:20,30054,transparencyd,0.0,19922944,2
2025-11-26 01:23:20,30055,axassetsd,0.0,14778368,3
2025-11-26 01:23:20,30057,knowledge-agent,0.0,34586624,2
2025-11-26 01:23:20,30058,IMDPersistenceAgent,0.0,21004288,2
2025-11-26 01:23:20,30059,donotdisturbd,0.0,24739840,2
2025-11-26 01:23:20,30060,com.apple.quicklook.ThumbnailsAgent,0.0,16859136,3
2025-11-26 01:23:20,30061,mobileassetd,,0,
2025-11-26 01:23:20,30063,amsengagementd,0.0,15876096,2
2025-11-26 01:23:20,30064,secd,0.0,23330816,2
2025-11-26 01:23:20,30065,dataaccessd,0.0,21921792,4
2025-11-26 01:23:20,30066,coreautha,0.0,24264704,3
2025-11-26 01:23:20,30067,tipsd,0.0,17711104,2
2025-11-26 01:23:20,30068,nbagent,0.0,45498368,3
2025-11-26 01:23:20,30069,heard,0.0,39370752,4
2025-11-26 01:23:20,30070,com.apple.geod,0.0,16269312,3
2025-11-26 01:23:20,30071,calaccessd,0.0,22790144,2
2025-11-26 01:23:20,30072,spotlightknowledged,0.0,18169856,4
2025-11-26 01:23:20,30073,TextInputSwitcher,0.0,25886720,3
2025-11-26 01:23:20,30074,siriknowledged,0.0,31129600,2
2025-11-26 01:23:20,30075,intelligenceplatformd,0.0,9453568,2
2025-11-26 01:23:20,30076,postersyncd,0.0,22970368,2
2025-11-26 01:23:20,30077,trustd,0.0,17612800,2
2025-11-26 01:23:20,30078,talagentd,0.0,21643264,2
2025-11-26 01:23:20,30079,AppSSOAgent,0.0,44908544,3
2025-11-26 01:23:20,30080,replayd,6.1,34439168,12
2025-11-26 01:23:20,30081,BiomeAgent,0.0,19513344,4
2025-11-26 01:23:20,30082,financed,0.0,9715712,2
2025-11-26 01:23:20,30083,generativeexperiencesd,0.0,14647296,2
2025-11-26 01:23:20,30084,managedcorespotlightd,0.0,20676608,4
2025-11-26 01:23:20,30085,findmylocateagent,0.0,18071552,2
2025-11-26 01:23:20,30086,trustd,,0,
2025-11-26 01:23:20,30087,CoreLocationAgent,0.0,44531712,3
2025-11-26 01:23:20,30088,FeatureAccessAgent,0.0,12025856,2
2025-11-26 01:23:20,30089,SoftwareUpdateNotificationManager,0.0,41844736,3
2025-11-26 01:23:20,30090,intelligencecontextd,0.0,18137088,2
2025-11-26 01:23:20,30091,cloudd,,0,
2025-11-26 01:23:20,30092,ScreenTimeAgent,0.0,17809408,2
2025-11-26 01:23:20,30093,iCloudNotificationAgent,0.0,7733248,2
2025-11-26 01:23:20,30094,amsaccountsd,0.0,17743872,2
2025-11-26 01:23:20,30095,ShortcutsViewService,0.0,25935872,3
2025-11-26 01:23:20,30096,itunescloudd,0.0,19890176,2
2025-11-26 01:23:20,30097,naturallanguaged,0.0,40042496,3
2025-11-26 01:23:20,30098,ContextStoreAgent,0.0,31555584,3
2025-11-26 01:23:20,30099,linkd,0.0,23805952,4
2025-11-26 01:23:20,30100,adprivacyd,0.0,10371072,2
2025-11-26 01:23:20,30101,storekitagent,0.0,10485760,2
2025-11-26 01:23:20,30102,syncdefaultsd,0.0,24346624,2
2025-11-26 01:23:20,30103,mapssyncd,0.0,11321344,2
2025-11-26 01:23:20,30104,communicationtrustd,0.0,15597568,2
2025-11-26 01:23:20,30105,promotedcontentd,0.0,12795904,2
2025-11-26 01:23:20,30106,audioaccessoryd,0.0,27541504,3
2025-11-26 01:23:20,30107,cloudphotod,0.0,12812288,2
2025-11-26 01:23:20,30108,CategoriesService,0.0,11976704,2
2025-11-26 01:23:20,30109,AuthenticationServicesAgent,0.0,13729792,3
2025-11-26 01:23:20,30110,UsageTrackingAgent,0.0,17514496,2
2025-11-26 01:23:20,30111,appleaccountd,0.0,13680640,2
2025-11-26 01:23:20,30112,replicatord,0.0,17678336,2
2025-11-26 01:23:20,30113,trustd,,0,
2025-11-26 01:23:20,30114,SafariBookmarksSyncAgent,0.0,13533184,2
2025-11-26 01:23:20,30115,trustd,,0,
2025-11-26 01:23:20,30116,triald,0.0,25378816,2
2025-11-26 01:23:20,30117,com.apple.geod,,0,
2025-11-26 01:23:20,30118,Keychain Circle Notification,0.0,16826368,3
2025-11-26 01:23:20,30119,com.apple.geod,,0,
2025-11-26 01:23:20,30120,WAAppKitBridgeService,0.0,12877824,2
2025-11-26 01:23:20,30121,AppSSODaemon,,0,
2025-11-26 01:23:20,30122,CommCenter,0.0,21905408,5
2025-11-26 01:23:20,30123,translationd,0.0,8536064,2
2025-11-26 01:23:20,30124,amsondevicestoraged,0.0,10076160,2
2025-11-26 01:23:20,30125,findmydeviced,,0,
2025-11-26 01:23:20,30126,BackgroundTaskManagementAgent,0.0,16449536,3
2025-11-26 01:23:20,30127,ndoagent,0.0,5701632,2
2025-11-26 01:23:20,30128,assistant_cdmd,0.0,16498688,3
2025-11-26 01:23:20,30129,mlhostd,0.0,17367040,2
2025-11-26 01:23:20,30130,com.apple.geod,,0,
2025-11-26 01:23:20,30131,voicebankingd,0.0,10141696,2
2025-11-26 01:23:20,30132,pkd,0.0,15597568,2
2025-11-26 01:23:20,30133,trustd,,0,
2025-11-26 01:23:20,30134,nehelper,,0,
2025-11-26 01:23:20,30135,biomed,,0,
2025-11-26 01:23:20,30136,swtransparencyd,0.0,7716864,2
2025-11-26 01:23:20,30137,printtool,0.0,16990208,3
2025-11-26 01:23:20,30138,storagekitd,,0,
2025-11-26 01:23:20,30139,tccd,,0,
2025-11-26 01:23:20,30140,assetsubscriptio,,0,
2025-11-26 01:23:20,30141,modelcatalogd,,0,
2025-11-26 01:23:20,30142,secd,,0,
2025-11-26 01:23:20,30143,akd,,0,
2025-11-26 01:23:20,30144,privatecloudcomputed,0.0,9568256,2
2025-11-26 01:23:20,30145,TrustedPeersHelper,0.0,11567104,2
2025-11-26 01:23:20,30146,accessoryupdater,,0,
2025-11-26 01:23:20,30147,liveactivitiesd,0.0,11157504,2
2025-11-26 01:23:20,30148,askpermissiond,0.0,10977280,3
2025-11-26 01:23:20,30149,assistant_service,0.0,9601024,2
2025-11-26 01:23:20,30150,intelligentroutingd,0.0,11468800,2
2025-11-26 01:23:20,30151,secinitd,0.0,7880704,2
2025-11-26 01:23:20,30152,sociallayerd,0.0,11075584,2
2025-11-26 01:23:20,30153,dmd,0.0,11960320,2
2025-11-26 01:23:20,30154,ModelCatalogAgent,0.0,9830400,2
2025-11-26 01:23:20,30155,com.apple.sbd,0.0,14712832,3
2025-11-26 01:23:20,30156,osanalyticshelpe,,0,
2025-11-26 01:23:20,30157,mobileactivation,,0,
2025-11-26 01:23:20,30158,mobiletimerd,0.0,13844480,2
2025-11-26 01:23:20,30159,progressd,0.0,5652480,2
2025-11-26 01:23:20,30160,ContextService,0.0,18939904,2
2025-11-26 01:23:20,30161,filevaultd,0.0,2850816,2
2025-11-26 01:23:20,30163,systemsoundserve,,0,
2025-11-26 01:23:20,30164,keyboardservicesd,0.0,10207232,2
2025-11-26 01:23:20,30165,jetpackassetd,0.0,6619136,3
2025-11-26 01:23:20,30166,tccd,0.0,15826944,2
2025-11-26 01:23:20,30167,wifip2pd,,0,
2025-11-26 01:23:20,30168,cdpd,0.0,10174464,2
2025-11-26 01:23:20,30169,backgroundtaskma,,0,
2025-11-26 01:23:20,30170,ViewBridgeAuxili,,0,
2025-11-26 01:23:20,30171,recentsd,0.0,10600448,2
2025-11-26 01:23:20,30172,gamepolicyd,,0,
2025-11-26 01:23:20,30173,symptomsd-diag,,0,
2025-11-26 01:23:20,30174,ContextService,,0,
2025-11-26 01:23:20,30175,PowerUIAgent,,0,
2025-11-26 01:23:20,30176,com.apple.BKAgentService,0.0,8814592,2
2025-11-26 01:23:20,30177,ospredictiond,,0,
2025-11-26 01:23:20,30178,ecosystemd,,0,
2025-11-26 01:23:20,30179,inputanalyticsd,0.0,7307264,2
2025-11-26 01:23:20,30180,seserviced,0.0,4046848,2
2025-11-26 01:23:20,30181,AssetCacheLocatorService,0.0,5406720,2
2025-11-26 01:23:20,30182,ciphermld,0.0,6373376,2
2025-11-26 01:23:20,30183,amfid,,0,
2025-11-26 01:23:20,30184,cfprefsd,0.0,14598144,3
2025-11-26 01:23:20,30185,devicecheckd,0.0,8716288,2
2025-11-26 01:23:20,30186,rtcreportingd,,0,
2025-11-26 01:23:20,30187,geoanalyticsd,0.0,13025280,2
2025-11-26 01:23:20,30188,analyticsagent,0.0,7241728,2
2025-11-26 01:23:20,30189,ProtectedCloudKeySyncing,0.0,8339456,2
2025-11-26 01:23:20,30190,ScopedBookmarkAgent,0.0,8372224,2
2025-11-26 01:23:20,30191,diagnosticextensionsd,0.0,7553024,2
2025-11-26 01:23:20,30192,AssetCacheLocato,,0,
2025-11-26 01:23:20,30193,RemoteManagementAgent,0.0,6340608,2
2025-11-26 01:23:20,30194,PasswordBreachAgent,0.0,2850816,2
2025-11-26 01:23:20,30195,findmybeaconingd,,0,
2025-11-26 01:23:20,30196,remotemanagement,,0,
2025-11-26 01:23:20,30197,metrickitd,0.0,5373952,2
2025-11-26 01:23:20,30198,webprivacyd,0.0,2637824,2
2025-11-26 01:23:20,30199,systemstatusd,,0,
2025-11-26 01:23:20,30201,sandboxd,,0,
2025-11-26 01:23:20,30202,containermanager,,0,
2025-11-26 01:23:20,30203,softwareupdated,,0,
2025-11-26 01:23:20,30204,AMPArtworkAgent,0.0,5980160,2
2025-11-26 01:23:20,30205,audioanalyticsd,,0,
2025-11-26 01:23:20,30206,containermanagerd,0.0,7864320,2
2025-11-26 01:23:20,30207,securityd_system,,0,
2025-11-26 01:23:20,30208,AssetCache,,0,
